"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"701",-0.23,0,0,3.4262e-07,0,-0.0038229,0,0,1.087907e-07,0,-0.0182352,-209.1,0,-200,0,0,19.283,0,6.6507e-07,113,0,0,0,0,0,0,0,0,3,"sandy loam"
"702",-0.22,0,0,-1.3606e-07,0,-0.0038229,0,0,1.074307e-07,0,-0.0182735,-209.11,0,-200,0,0,19.283,0,6.6507e-07,114,0,0,0,0,0,0,0,0,3,"sandy loam"
"703",-0.2142,0,0,-5.5826e-07,0,-0.0038229,0,0,1.041737e-07,0,-0.0182958,-209.11,0,-200,0,0,19.283,0,6.6507e-07,115,0,0,0,0,0,0,0,0,3,"sandy loam"
"704",-0.2083,0,0,2.7707e-08,0,-0.0038229,0,0,1.043357e-07,0,-0.0183181,-209.12,0,-200,0,0,19.283,0,6.6523e-07,116,0,0,0,0,0,0,0,0,3,"sandy loam"
"705",-0.2083,0,0,9.3131e-05,0,-0.0038229,0,0,1.074397e-07,0,-0.0183182,-209.12,0,-200,0,0,19.283,0,6.6833e-07,117,0,0,0,0,0,0,0,0,3,"sandy loam"
"706",-0.1983,0,0,-1.6774e-07,0,-0.0038229,0,0,1.057627e-07,0,-0.0183564,-209.13,0,-200,0,0,19.282,0,6.6833e-07,118,0,0,0,0,0,0,0,0,3,"sandy loam"
"707",-0.1883,0,0,-1.4841e-07,0,-0.0038229,0,0,1.042777e-07,0,-0.0183947,-209.14,0,-200,0,0,19.282,0,6.6833e-07,119,0,0,0,0,0,0,0,0,3,"sandy loam"
"708",-0.1783,0,0,-1.0275e-07,0,-0.0038229,0,0,1.032507e-07,0,-0.0184329,-209.15,0,-200,0,0,19.282,0,6.6833e-07,120,0,0,0,0,0,0,0,0,3,"sandy loam"
"709",-0.1725,0,0,3.8736e-07,0,-0.0038229,0,0,1.054977e-07,0,-0.0184551,-209.15,0,-200,0,0,19.282,0,6.7058e-07,121,0,0,0,0,0,0,0,0,3,"sandy loam"
"710",-0.1667,0,0,-5.2125e-07,0,-0.0038229,0,0,1.024737e-07,0,-0.0184772,-209.16,0,-200,0,0,19.282,0,6.7058e-07,122,0,0,0,0,0,0,0,0,3,"sandy loam"
"711",-0.1667,0,0,9.4404e-05,0,-0.0038229,0,0,1.056207e-07,0,-0.0184774,-209.16,0,-200,0,0,19.282,0,6.7373e-07,123,0,0,0,0,0,0,0,0,3,"sandy loam"
"712",-0.1667,0,0,-0.00012898,0,-0.0038229,0,0,1.056117e-07,0,-0.0184774,-209.16,0,-200,0,0,19.282,0,6.7373e-07,124,0,0,0,0,0,0,0,0,3,"sandy loam"
"713",-0.1567,0,0,9.5839e-08,0,-0.0038229,0,0,1.065697e-07,0,-0.0185156,-209.09,0,-200,0,0,19.282,0,6.7468e-07,125,0,0,0,0,0,0,0,0,3,"sandy loam"
"714",-0.1467,0,0,-2.5393e-09,0,-0.0038229,0,0,1.065447e-07,0,-0.0185538,-209.2,0,-200,0,0,19.282,0,6.7468e-07,126,0,0,0,0,0,0,0,0,3,"sandy loam"
"715",-0.1367,0,0,2.1367e-07,0,-0.0038229,0,0,1.086807e-07,0,-0.0185921,-209.18,0,-200,0,0,19.282,0,6.7682e-07,127,0,0,0,0,0,0,0,0,3,"sandy loam"
"716",-0.1308,0,0,-7.1809e-07,0,-0.0038229,0,0,1.044927e-07,0,-0.0186144,-209.2,0,-200,0,0,19.282,0,6.7682e-07,128,0,0,0,0,0,0,0,0,3,"sandy loam"
"717",-0.125,0,0,-4.8218e-08,0,-0.0038229,0,0,1.042107e-07,0,-0.0186367,-209.2,0,-200,0,0,19.282,0,6.7682e-07,129,0,0,0,0,0,0,0,0,3,"sandy loam"
"718",-0.115,0,0,4.8112e-07,0,-0.0038229,0,0,1.090227e-07,0,-0.0186749,-209.21,0,-200,0,0,19.282,0,6.8163e-07,130,0,0,0,0,0,0,0,0,3,"sandy loam"
"719",-0.105,0,0,-7.9308e-08,0,-0.0038229,0,0,1.082287e-07,0,-0.0187131,-209.22,0,-200,0,0,19.282,0,6.8163e-07,131,0,0,0,0,0,0,0,0,3,"sandy loam"
"720",-0.0949999999999998,0,0,-3.8493e-07,0,-0.0038229,0,0,1.043797e-07,0,-0.0187513,-209.22,0,-200,0,0,19.282,0,6.8163e-07,132,0,0,0,0,0,0,0,0,3,"sandy loam"
"721",-0.0891999999999999,0,0,-7.3785e-08,0,-0.0038229,0,0,1.039497e-07,0,-0.0187736,-209.23,0,-200,0,0,19.282,0,6.8163e-07,133,0,0,0,0,0,0,0,0,3,"sandy loam"
"722",-0.0833000000000004,0,0,-2.5427e-07,0,-0.0038229,0,0,1.024657e-07,0,-0.0187959,-209.24,0,-200,0,0,19.282,0,6.8163e-07,134,0,0,0,0,0,0,0,0,3,"sandy loam"
"723",-0.0833000000000004,0,0,-0.00012042,0,-0.0038229,0,0,9.84527e-08,0,-0.0187961,-209.24,0,-200,0,0,19.282,0,6.8163e-07,135,0,0,0,0,0,0,0,0,3,"sandy loam"
"724",-0.0732999999999997,0,0,-2.4486e-07,0,-0.0038229,0,0,9.60037e-08,0,-0.0188343,-209.25,0,-200,0,0,19.282,0,6.8163e-07,136,0,0,0,0,0,0,0,0,3,"sandy loam"
"725",-0.0632999999999999,0,0,-4.7957e-07,0,-0.0038229,0,0,9.12087e-08,0,-0.0188725,-209.25,0,-200,0,0,19.282,0,6.8163e-07,137,0,0,0,0,0,0,0,0,3,"sandy loam"
"726",-0.0533000000000001,0,0,-1.3925e-07,0,-0.0038229,0,0,8.98157e-08,0,-0.0189108,-209.26,0,-200,0,0,19.282,0,6.8163e-07,138,0,0,0,0,0,0,0,0,3,"sandy loam"
"727",-0.0475000000000003,0,0,4.4463e-07,0,-0.0038229,0,0,9.23947e-08,0,-0.0189329,-209.27,0,-200,0,0,19.282,0,6.8421e-07,139,0,0,0,0,0,0,0,0,3,"sandy loam"
"728",-0.0416999999999996,0,0,4.0092e-07,0,-0.0038229,0,0,9.47197e-08,0,-0.0189551,-209.27,0,-200,0,0,19.282,0,6.8654e-07,140,0,0,0,0,0,0,0,0,3,"sandy loam"
"729",-0.0416999999999996,0,0,9.8209e-05,0,-0.0038229,0,0,9.79937e-08,0,-0.0189552,-209.27,0,-200,0,0,19.282,0,6.8981e-07,141,0,0,0,0,0,0,0,0,3,"sandy loam"
"730",-0.0416999999999996,0,0,-0.00012517,0,-0.0038229,0,0,9.79837e-08,0,-0.0189552,-209.27,0,-200,0,0,19.282,0,6.8981e-07,142,0,0,0,0,0,0,0,0,3,"sandy loam"
"731",-0.0316999999999998,0,0,1.5856e-07,0,-0.0038229,0,0,9.95687e-08,0,-0.0189935,-209.21,0,-200,0,0,19.282,0,6.914e-07,143,0,0,0,0,0,0,0,0,3,"sandy loam"
"732",-0.0217000000000001,0,0,8.7311e-08,0,-0.0038229,0,0,1.004417e-07,0,-0.0190317,-209.31,0,-200,0,0,19.282,0,6.9227e-07,144,0,0,0,0,0,0,0,0,3,"sandy loam"
"733",-0.0117000000000003,0,0,1.5286e-07,0,-0.0038229,0,0,1.019707e-07,0,-0.0190699,-209.3,0,-200,0,0,19.282,0,6.938e-07,145,0,0,0,0,0,0,0,0,3,"sandy loam"
"734",-0.00579999999999981,0,0,4.8659e-07,0,-0.0038229,0,0,1.048087e-07,0,-0.0190922,-209.31,0,-200,0,0,19.282,0,6.9664e-07,146,0,0,0,0,0,0,0,0,3,"sandy loam"
"735",0,0,0,1.4187e-07,0,-0.0038229,0,0,1.056367e-07,0,-0.0191145,-209.31,0,-200,0,0,19.282,0,6.9746e-07,147,0,0,0,0,0,0,0,0,3,"sandy loam"
"736",0.0417000000000001,0.0114,5e-04,0.0114,5e-04,-0.0038229,0.000475,2.0833e-05,0.0004751056367,2.0833e-05,-0.01927379,-211.6,-206.02,-200,0,0,19.281,0,0.00047569746,11,0,0,-209.84,-3673.1,1.44371074723055e-07,9.21838359272521e-07,0.000500473349331836,1.57408532203756e-07,3,"sandy loam"
"737",0.0832999999999999,0.0225,5e-04,0.0225,5e-04,-0.0038229,0.0014114,4.165e-05,0.0014115056367,4.165e-05,-0.01943295,-215.14,-206.16,-200,0,0,19.28,0,0.00141209746,17,0,0,-210.03,-3532.7,1.50481573197959e-07,5.86144341455903e-07,0.00050040725475518,1.64019907076384e-07,3,"sandy loam"
"738",0.125,0.0333,5e-04,0.0333,5e-04,-0.0038229,0.0028,6.25e-05,0.0028001056367,6.25e-05,-0.01959236,-219.68,-206.41,-200,0,0,19.278,0,0.00280069746,23,0,0,-210.35,-3535.8,1.50354328861581e-07,1e-08,0.000500255150259083,1.64019907076384e-07,3,"sandy loam"
"739",0.1667,0.0435,5e-04,0.0435,5e-04,-0.0038229,0.0046125,8.3333e-05,0.0046126056367,8.3333e-05,-0.01975165,-225,-206.77,-200,0,0,19.276,0,0.00461319746,28,0,0,-210.83,-3445.1,1.54594402107517e-07,1.20832353665569e-06,0.000500033810254592,1.68727429054141e-07,3,"sandy loam"
"740",0.2083,0.0529,8e-04,0.0529,8e-04,-0.0038229,0.0068146,0.00011663,0.0068147056367,0.00011663,-0.01991081,-231.03,-207.28,-200,0,0,19.274,0,0.00681529746,34,0,0,-211.48,-5296.6,1.57321573458556e-07,9.48056863269752e-07,0.00079920345745375,1.71930936150526e-07,3,"sandy loam"
"741",0.25,0.0615,0.0017,0.0615,0.0017,-0.0038229,0.0093791,0.00018752,0.0093792056367,0.00018752,-0.02007023,-237.76,-207.93,-200,0,0,19.271,0,0.00937979746,40,0,0,-212.31,-10945,1.58387415587095e-07,8.7650978961839e-07,0.00169625502920475,1.73413267722e-07,3,"sandy loam"
"742",0.2917,0.069,0.0031,0.068999,0.0024522,-0.0038229,0.012254,0.00031669,0.0122541056367,0.00028575,-0.0202295,-246,-207.98,-200,0,0,19.268,0,0.01225469746,45,0,0,-213.21,-15000,1.65837637367505e-07,1.10037710896494e-06,0.00245266185992535,1.81861328196872e-07,3,"sandy loam"
"743",0.3333,0.0753,0.0048,0.0753,0.0024769,-0.0038229,0.015389,0.00051647,0.0153891056367,0.00038798,-0.0203887,-255.15,-208.76,-200,0,0,19.265,0,0.01538969746,51,0,0,-214.32,-15000,1.6751844870156e-07,1.07936020738424e-06,0.00247728842607702,1.84162492418769e-07,3,"sandy loam"
"744",0.375,0.0803,0.0066,0.0803,0.002595,-0.0038229,0.018737,0.00079169,0.0187371056367,0.00049195,-0.0205481,-264.11,-209.64,-200,0,0,19.261,0,0.01873769746,57,0,0,-215.46,-15000,1.75524258250971e-07,1.13129652352026e-06,0.00259544447254255,1.93374038317598e-07,3,"sandy loam"
"745",0.4167,0.084,0.0082,0.084001,0.0025856,-0.0038229,0.022237,0.0011334,0.0222371056367,0.00060002,-0.0207074,-273.1,-210.59,-200,0,0,19.257,0,0.02223769746,62,0,0,-216.78,-15000,1.74899407559719e-07,1.12061432304328e-06,0.0025859204334185,1.93374038317598e-07,3,"sandy loam"
"746",0.4583,0.0862,0.0094,0.0862,0.0026791,-0.0038229,0.025826,0.0015247,0.0258261056367,0.00070821,-0.0208665,-282.13,-211.6,-200,0,0,19.253,0,0.02582669746,68,0,0,-218.08,-15000,1.81241605725262e-07,1.14421540322118e-06,0.00267939578540674,2.00932290411907e-07,3,"sandy loam"
"747",0.5,0.087,0.0098,0.086999,0.0027014,-0.0038229,0.029454,0.0019333,0.0294541056367,0.00082005,-0.021026,-291.17,-212.69,-200,0,0,19.25,0,0.02945469746,75,0,0,-219.43,-15000,1.82767358674888e-07,1.14799483462721e-06,0.00270162529122989,2.03388868768689e-07,3,"sandy loam"
"748",0.5417,0.0862,0.0094,0.0862,0.0027181,-0.0038229,0.033046,0.002325,0.0330461056367,0.0009327,-0.0211852,-299.76,-213.85,-200,0,0,19.246,0,0.03304669746,80,0,0,-220.95,-15000,1.83913625566266e-07,1.14875053950556e-06,0.00271821316500736,2.05523146165974e-07,3,"sandy loam"
"749",0.5833,0.084,0.0082,0.084,0.0027534,-0.0038229,0.036543,0.0026664,0.0365431056367,0.0010461,-0.0213444,-308.25,-215.05,-200,0,0,19.242,0,0.03654369746,86,0,0,-222.32,-15000,1.8632136005537e-07,1.16337979508034e-06,0.00275349541110209,2.09078994812734e-07,3,"sandy loam"
"750",0.625,0.0803,0.0066,0.0803,0.0028041,-0.0038229,0.039891,0.0029417,0.0398911056367,0.0011612,-0.0215038,-316.03,-216.27,-200,0,0,19.238,0,0.03989169746,93,0,0,-223.69,-15000,1.89768398139886e-07,1.17851169646862e-06,0.00280408181850562,2.13868934277328e-07,3,"sandy loam"
"751",0.6667,0.0753,0.0048,0.0753,0.0028558,-0.0038229,0.043029,0.0031416,0.0430291056367,0.0012783,-0.0216631,-321.23,-217.5,-200,0,0,19.235,0,0.04302969746,98,0,0,-225.11,-15000,1.93289153357805e-07,1.1887455628648e-06,0.00285573497908101,2.18718507699452e-07,3,"sandy loam"
"752",0.7083,0.069,0.0031,0.069,0.0028776,-0.0038229,0.045902,0.0032708,0.0459021056367,0.0013973,-0.0218223,-324.13,-218.72,-200,0,0,19.232,0,0.04590269746,104,0,0,-226.41,-15000,1.94782621265283e-07,1.19405658799161e-06,0.00287746570001529,2.2137569044146e-07,3,"sandy loam"
"753",0.75,0.0615,0.0017,0.0615,0.0017,-0.0038229,0.048466,0.0033417,0.0484661056367,0.0014682,-0.0219817,-324.73,-219.93,-200,0,0,19.229,0,0.04846669746,111,0,0,-227.71,-8723.7,2.00094688578041e-07,1.2131351945775e-06,0.00165965145437392,2.28076039003719e-07,3,"sandy loam"
"754",0.7917,0.0529,8e-04,0.052901,8e-04,-0.0038229,0.050671,0.003375,0.0506711056367,0.0015015,-0.022141,-323.06,-221.15,-200,0,0,19.227,0,0.05067169746,116,0,0,-229.01,-4210.4,2.0093585228477e-07,1.21513765805749e-06,0.000779953189231219,2.29920696660041e-07,3,"sandy loam"
"755",0.8333,0.0435,5e-04,0.0435,5e-04,-0.0038229,0.052482,0.0033958,0.0524821056367,0.0015224,-0.0223001,-319.11,-219.97,-200,0,0,19.225,0,0.05248269746,122,0,0,-230.09,-2665,2.05349137733778e-07,1.44274572947465e-06,0.000487114509435938,2.35511690349966e-07,3,"sandy loam"
"756",0.875,0.0333,5e-04,0.0333,5e-04,-0.0038229,0.053871,0.0034167,0.0538711056367,0.0015432,-0.0224596,-312.91,-220.91,-200,0,0,19.223,0,0.05387169746,129,0,0,-231.23,-2666.5,2.05317477553828e-07,1.44040928840497e-06,0.000486101544787927,2.36293179346209e-07,3,"sandy loam"
"757",0.9167,0.0225,5e-04,0.022499,5e-04,-0.0038229,0.054808,0.0034375,0.0548081056367,0.0015641,-0.0226188,-304.92,-221.77,-200,0,0,19.222,0,0.05480869746,134,0,0,-232.1,-2638.6,2.07767032648561e-07,1.45473931506087e-06,0.000485351412247913,2.39660787798559e-07,3,"sandy loam"
"758",0.9583,0.0114,5e-04,0.0114,5e-04,-0.0038229,0.055283,0.0034583,0.0552831056367,0.0015849,-0.022778,-297,-222.53,-200,0,0,19.221,0,0.05528369746,140,0,0,-232.87,-2607,2.10607609589945e-07,1.46585863550989e-06,0.000484663533379351,2.43381275085262e-07,3,"sandy loam"
"759",1,0,5e-04,5.3458e-07,5e-04,-0.0038229,0.055283,0.0034792,0.0552831056367,0.0016057,-0.0229374,-287.35,-223.2,-200,0,0,19.221,0,0.05528369746,147,0,0,-233.44,-2579,2.13166655136587e-07,1.48455321107429e-06,0.000484155639081488,2.46593932888484e-07,3,"sandy loam"
"760",1.0417,0,3e-04,4.5728e-07,3e-04,-0.0038229,0.055283,0.0034917,0.0552831105404,0.0016182,-0.02309669,-280.31,-223.76,-200,0,0,19.221,0,0.05528371491,11,0,0,-234.07,-1586,2.21898913239726e-07,1.58294076974568e-06,0.000301035870899122,2.50974278518089e-07,3,"sandy loam"
"761",1.0833,0,3e-04,-4.4238e-07,3e-04,-0.0038229,0.055283,0.00350419,0.0552831125292,0.00163069,-0.02325585,-275,-224.21,-200,0,0,19.221,0,0.055283723905,17,0,0,-234.38,-1578.7,2.23161021898067e-07,1.5973908170095e-06,0.000301052874112854,2.52309875844323e-07,3,"sandy loam"
"762",1.125,0,3e-04,6.0257e-07,3e-04,-0.0038229,0.055283,0.0035167,0.0552831138507,0.0016432,-0.02341526,-270.79,-224.59,-200,0,0,19.221,0,0.055283729904,23,0,0,-234.66,-1562.9,2.25865408807184e-07,1.62526612217433e-06,0.000301064950384932,2.55226023793095e-07,3,"sandy loam"
"763",1.1667,0,3e-04,4.2841e-08,3e-04,-0.0038229,0.055283,0.0035292,0.0552831097269,0.0016557,-0.02357455,-267.34,-224.89,-200,0,0,19.22,0,0.055283730899,28,0,0,-234.87,-1547.2,2.28607149986244e-07,1.67219045326759e-06,0.00030107940488387,2.58088213698632e-07,3,"sandy loam"
"764",1.2083,0,5e-04,-1.1176e-08,5e-04,-0.0038229,0.055283,0.00355001,0.0552831082875,0.00167651,-0.02373371,-264.42,-225.14,-200,0,0,19.22,0,0.0552837336,34,0,0,-234.98,-2411.1,2.29763257668418e-07,1.70137106043115e-06,0.000501068389012777,2.59174919947839e-07,3,"sandy loam"
"765",1.25,0,0.0011,6.3796e-07,0.0011,-0.0038229,0.055283,0.00359588,0.0552831093925,0.00172238,-0.02389313,-261.89,-225.36,-200,0,0,19.22,0,0.055283741792,40,0,0,-234.83,-4929.5,2.34307587262272e-07,1.82193489266388e-06,0.00110110673097894,2.63914902193073e-07,3,"sandy loam"
"766",1.2917,0,0.0019,-7.4413e-07,0.0019,-0.0038229,0.055283,0.00367505,0.0552831020746,0.00180155,-0.0240524,-259.69,-225.55,-200,0,0,19.22,0,0.055283744188,45,0,0,-234.9,-8249.5,2.37068612438238e-07,2.3917217256828e-06,0.00190113363560882,2.66714107292325e-07,3,"sandy loam"
"767",1.3333,0,0.003,-1.546e-07,0.003,-0.0038229,0.055283,0.00379991,0.05528310576902,0.00192641,-0.0242116,-257.74,-225.73,-200,0,0,19.219,0,0.055283750442,51,0,0,-234.82,-12760,2.39523473626229e-07,1.41257773896079e-06,0.00300121709877403,2.69170628417684e-07,3,"sandy loam"
"768",1.375,0,0.0042,6.2212e-07,0.0035646,-0.0038229,0.055283,0.00397505,0.0552831112448,0.00207405,-0.024371,-256.01,-225.9,-200,0,0,19.219,0,0.055283761991,57,0,0,-234.79,-15000,2.41419977925087e-07,1.59332992571728e-06,0.00356576140405579,2.71078052350459e-07,3,"sandy loam"
"769",1.4167,0,0.0052,-3.9302e-07,0.0035936,-0.0038229,0.055283,0.00419172,0.0552831043034,0.00222274,-0.0245303,-254.46,-226.05,-200,0,0,19.219,0,0.055283761991,62,0,0,-234.83,-15000,2.43385846653646e-07,1.6138831077765e-06,0.00359479043918914,2.73032128541295e-07,3,"sandy loam"
"770",1.4583,0,0.0059,-4.3167e-07,0.0036337,-0.0038229,0.055283,0.00443733,0.05528310896,0.00237259,-0.0246894,-253.07,-224.02,-200,0,0,19.219,0,0.055283769763,68,0,0,-234.57,-15000,2.46091893500759e-07,1.9723204890219e-06,0.00363483358617351,2.75645626372178e-07,3,"sandy loam"
"771",1.5,0,0.0062,-3.3202e-07,0.003673,-0.0038229,0.055283,0.0046959,0.0552831078231,0.00252434,-0.0248489,-251.81,-224.14,-200,0,0,19.218,0,0.055283772849,75,0,0,-234.5,-15000,2.48757377695937e-07,1.99841986189497e-06,0.00367422225707809,2.78296586947029e-07,3,"sandy loam"
"772",1.5417,0,0.0059,2.7264e-07,0.0036982,-0.0038229,0.055283,0.0049417,0.0552831112765,0.0026775,-0.0250081,-250.67,-224.26,-200,0,0,19.218,0,0.055283778533,80,0,0,-234.5,-15000,2.50464923237888e-07,2.01262104979913e-06,0.00369944204860811,2.80073660136224e-07,3,"sandy loam"
"773",1.5833,0,0.0052,-2.4727e-07,0.0037503,-0.0038229,0.055283,0.0051582,0.0552831209707,0.0028318,-0.0251673,-249.63,-224.36,-200,0,0,19.218,0,0.05528379157,86,0,0,-234.24,-15000,2.53986569098822e-07,2.07257027459038e-06,0.00375153020394215,2.83581414385048e-07,3,"sandy loam"
"774",1.625,0,0.0042,1.227e-07,0.0037507,-0.0038229,0.055283,0.0053334,0.0552831195927,0.0029882,-0.0253267,-248.69,-224.45,-200,0,0,19.217,0,0.055283795932,93,0,0,-234.23,-15000,2.54009843866701e-07,2.08017877515342e-06,0.00375187286041339,2.83581414385048e-07,3,"sandy loam"
"775",1.6667,0,0.003,5.0873e-07,0.003,-0.0038229,0.055283,0.0054584,0.0552831104454,0.0031132,-0.025486,-247.8,-224.53,-200,0,0,19.217,0,0.0552837989,98,0,0,-233.97,-11872,2.57781502226566e-07,2.12920056153503e-06,0.00300132623215747,2.87212508526118e-07,3,"sandy loam"
"776",1.7083,0,0.0019,-1.1339e-07,0.0019,-0.0038229,0.055283,0.0055375,0.0552831130395,0.0031923,-0.0256452,-247,-224.58,-200,0,0,19.217,0,0.0552838035,104,0,0,-233.89,-7596.9,2.58045458773731e-07,2.13348384692661e-06,0.00190132341401658,2.87322859398346e-07,3,"sandy loam"
"777",1.75,0,0.0011,-5.2119e-07,0.0011,-0.0038229,0.055283,0.0055834,0.0552831117345,0.0032382,-0.0258046,-246.26,-224.61,-200,0,0,19.217,0,0.0552838078,111,0,0,-233.77,-4471.5,2.59571895085349e-07,2.156409129001e-06,0.00110127959587579,2.88791390059321e-07,3,"sandy loam"
"778",1.7917,0,5e-04,-4.7614e-08,5e-04,-0.0038229,0.055283,0.0056042,0.0552831077424,0.003259,-0.0259639,-245.58,-224.63,-200,0,0,19.216,0,0.05528380929,116,0,0,-233.48,-2139.9,2.62269337773e-07,2.20680400980411e-06,0.000501306984605155,2.91334332037075e-07,3,"sandy loam"
"779",1.8333,0,3e-04,4.3458e-07,3e-04,-0.0038229,0.055283,0.0056167,0.05528310624422,0.0032715,-0.026123,-244.94,-224.63,-200,0,0,19.216,0,0.05528381427,122,0,0,-233.35,-1373.3,2.63163213356252e-07,2.22133693113272e-06,0.000301305612686798,2.92103769729172e-07,3,"sandy loam"
"780",1.875,0,3e-04,-7.9512e-08,3e-04,-0.0038229,0.055283,0.0056292,0.0552831127133,0.003284,-0.0262825,-244.34,-222.93,-200,0,0,19.216,0,0.05528382419,129,0,0,-233.07,-1361.6,2.65833038642371e-07,2.57675472663516e-06,0.000301307833541619,2.9463321231208e-07,3,"sandy loam"
"781",1.9167,0,3e-04,-3.4086e-07,3e-04,-0.0038229,0.055283,0.0056417,0.0552831153168,0.0032965,-0.0264417,-243.76,-222.95,-200,0,0,19.216,0,0.05528383063,134,0,0,-232.93,-1360.7,2.66002047783584e-07,2.59803284448385e-06,0.000301326566032373,2.94654517108387e-07,3,"sandy loam"
"782",1.9583,0,3e-04,4.8906e-07,3e-04,-0.0038229,0.055283,0.0056542,0.0552831078519,0.003309,-0.0266009,-243.25,-222.96,-200,0,0,19.216,0,0.05528383347,140,0,0,-232.79,-1361.5,2.65788896794769e-07,2.61852295794266e-06,0.000301309756494205,2.94239719816471e-07,3,"sandy loam"
"783",2,0,3e-04,-6.1153e-07,3e-04,-0.0038229,0.055283,0.0056667,0.055283103497,0.0033215,-0.0267603,-242.79,-222.98,-200,0,0,19.215,0,0.05528383647,147,0,0,-232.64,-1357.3,2.66750342399109e-07,2.66348926015413e-06,0.000301326860489825,2.94972574826138e-07,3,"sandy loam"
"784",2.0417,0,6e-04,-3.9721e-07,6e-04,-0.0038229,0.055283,0.0056917,0.05528308273,0.0033465,-0.02691959,-242.36,-223,-200,0,0,19.215,0,0.0552838410131,11,0,0,-232.39,-2441,2.716582060459e-07,2.85195689880622e-06,0.000600723806819646,2.99844911853474e-07,3,"sandy loam"
"785",2.0833,0,6e-04,-8.2422e-08,6e-04,-0.0038229,0.055283,0.00571668,0.055283084945,0.00337148,-0.02707875,-241.96,-223.01,-200,0,0,19.215,0,0.055283845273,17,0,0,-232.28,-2440.5,2.71715292623224e-07,2.92111983113965e-06,0.000601098526220086,2.99706765962751e-07,3,"sandy loam"
"786",2.125,0,6e-04,-1.4296e-07,6e-04,-0.0038229,0.055283,0.0057417,0.055283087389,0.0033965,-0.02723816,-241.64,-223.02,-200,0,0,19.215,0,0.055283851769,23,0,0,-232.19,-2438.9,2.71900332076177e-07,3.04633142356847e-06,0.00060137094394377,2.99694323333533e-07,3,"sandy loam"
"787",2.1667,0,6e-04,3.0384e-08,6e-04,-0.0038229,0.055283,0.0057667,0.055283087706,0.0034215,-0.02739745,-241.31,-223.04,-200,0,0,19.215,0,0.055283856054,28,0,0,-231.98,-2428.3,2.73187817859141e-07,3.94277080604577e-06,0.000601560689504087,3.00704903531611e-07,3,"sandy loam"
"788",2.2083,0,0.001,-4.6729e-07,0.001,-0.0038229,0.055283,0.00580832,0.055283089145,0.00346312,-0.02755661,-240.97,-223.05,-200,0,0,19.215,0,0.055283862797,34,0,0,-231.91,-3874.4,2.74538680795907e-07,6.35905427164902e-06,0.0010019501199959,3.0200633987442e-07,3,"sandy loam"
"789",2.25,0,0.0021,3.922e-07,0.0021,-0.0038229,0.055283,0.00589589,0.0552831008723,0.00355069,-0.02771603,-240.64,-223.08,-200,0,0,19.214,0,0.055283874975,40,0,0,-231.73,-7848.9,2.75693857885183e-07,1.75526826421912e-06,0.00210261284660943,3.02810098219772e-07,3,"sandy loam"
"790",2.2917,0,0.0038,-2.3667e-07,0.0038,-0.0038229,0.055283,0.00605422,0.05528310434334,0.00370902,-0.0278753,-240.32,-223.13,-200,0,0,19.214,0,0.055283882837,45,0,0,-231.71,-13923,2.77544267470919e-07,1.99008780491032e-06,0.00380387185295307,3.0468272694546e-07,3,"sandy loam"
"791",2.3333,0,0.0059,-2.688e-07,0.0040863,-0.0038229,0.055283,0.00629979,0.0552830973052,0.00387959,-0.0280345,-240.01,-223.19,-200,0,0,19.214,0,0.055283885633,51,0,0,-231.65,-15000,2.76692954895038e-07,2.21489766163959e-06,0.00408773569610642,3.03523937005566e-07,3,"sandy loam"
"792",2.375,0,0.0082,-2.3091e-07,0.0040968,-0.0038229,0.055283,0.00664173,0.055283082017,0.00405005,-0.0281939,-239.72,-223.25,-200,0,0,19.213,0,0.055283885633,57,0,0,-231.61,-15000,2.77400131590234e-07,2.32035761294796e-06,0.00409819980128539,3.04017734236777e-07,3,"sandy loam"
"793",2.4167,0,0.0102,-4.5158e-07,0.004123,-0.0038229,0.055283,0.0070667,0.055283078741,0.0042209,-0.0283532,-239.44,-221.93,-200,0,0,19.213,0,0.055283887536,62,0,0,-231.52,-15000,2.79175382074469e-07,2.72810270817214e-06,0.00412446368498626,3.05647945234796e-07,3,"sandy loam"
"794",2.4583,0,0.0116,3.9814e-08,0.0041377,-0.0038229,0.055283,0.0075496,0.055283081201,0.0043926,-0.0285123,-239.18,-221.99,-200,0,0,19.213,0,0.055283894289,68,0,0,-231.49,-15000,2.8017258377524e-07,2.7713778813207e-06,0.00413921002026342,3.0653870156919e-07,3,"sandy loam"
"795",2.5,0,0.0121,-4.5978e-07,0.0041277,-0.0038229,0.055283,0.0080542,0.05528308121,0.0045651,-0.0286718,-238.93,-222.05,-200,0,0,19.212,0,0.055283902351,75,0,0,-231.48,-15000,2.79494246889912e-07,2.77741199610403e-06,0.00412919355291997,3.05658087470112e-07,3,"sandy loam"
